id,user_uuid,hour,age,weight,height,gender,at,rh,met,cl,hr,st,ati(-3-3),ati(0-6)
39,01341f22-277c-40eb-9556-fe23a298e9b8,12,21,50,164,2,21.759016,43.282876,1.24567474,0.53,72,29,-3,0
40,01527817-0cfd-4433-adb1-48b991eb5fa6,10,21,65,161,2,27.4835675,53.080124,1.051606621,0.53,93,32,2,5
41,01527817-0cfd-4433-adb1-48b991eb5fa6,10,21,65,161,2,28.0814495,51.605986,1.038461538,0.53,74,32,2,5
42,01527817-0cfd-4433-adb1-48b991eb5fa6,10,21,65,161,2,28.119627,53.186088,1.089533417,0.53,77,32,0,3
43,01527817-0cfd-4433-adb1-48b991eb5fa6,10,21,65,161,2,27.8565655,60.230564,1.111396964,0.53,74,32,-1,2
44,01527817-0cfd-4433-adb1-48b991eb5fa6,11,21,65,161,2,27.6644085,61.80052,0.992232523,0.53,75,32,-1,2
45,01527817-0cfd-4433-adb1-48b991eb5fa6,11,21,65,161,2,27.3697645,59.559596,1.146496815,0.53,74,31,-2,1
46,01527817-0cfd-4433-adb1-48b991eb5fa6,11,21,65,161,2,26.8951785,55.1220455,1.068825911,0.53,72,31,-2,1
47,01527817-0cfd-4433-adb1-48b991eb5fa6,11,21,65,161,2,26.2758035,49.554497,1.039642951,0.53,68,30,-2,1
48,01527817-0cfd-4433-adb1-48b991eb5fa6,11,21,65,161,2,25.6894985,46.64579,1.012011245,0.53,70,29,-1,2
49,01527817-0cfd-4433-adb1-48b991eb5fa6,11,21,65,161,2,25.2041865,45.508587,1.093117409,0.53,63,29,-2,1
50,01527817-0cfd-4433-adb1-48b991eb5fa6,12,21,65,161,2,24.819873,44.0772265,1.096725057,0.53,74,28,-3,0
51,01527817-0cfd-4433-adb1-48b991eb5fa6,12,21,65,161,2,25.07055,42.8120475,1.047463175,0.53,72,28,-3,0
52,016cdd3f-16fb-4c06-a44e-b4005b2faa78,10,24,72,185,1,27.530815,46.4729935,1.198630137,0.54,71,32,1,4
53,016cdd3f-16fb-4c06-a44e-b4005b2faa78,10,24,72,185,1,27.649001,48.0067265,1.196808511,0.54,76,33,1,4
54,016cdd3f-16fb-4c06-a44e-b4005b2faa78,10,24,72,185,1,27.705046,48.247114,1.230769231,0.54,85,33,1,4
55,016cdd3f-16fb-4c06-a44e-b4005b2faa78,10,24,72,185,1,27.731578,47.8846185,1.198630137,0.54,78,34,0,3
56,016cdd3f-16fb-4c06-a44e-b4005b2faa78,11,24,72,185,1,27.6838075,46.2659535,1.242236025,0.54,87,33,0,3
57,016cdd3f-16fb-4c06-a44e-b4005b2faa78,11,24,72,185,1,27.5084885,44.742444,1.237623762,0.54,90,33,0,3
58,016cdd3f-16fb-4c06-a44e-b4005b2faa78,11,24,72,185,1,27.4597875,46.463207,1.166666667,0.54,75,33,0,3
59,016cdd3f-16fb-4c06-a44e-b4005b2faa78,11,24,72,185,1,27.5398215,47.375719,1.212121212,0.54,81,33,0,3
60,016cdd3f-16fb-4c06-a44e-b4005b2faa78,11,24,72,185,1,27.717016,46.9471375,1.25,0.54,75,34,0,3
61,016cdd3f-16fb-4c06-a44e-b4005b2faa78,11,24,72,185,1,27.868657,46.343407,1.642335766,0.54,73,34,1,4
62,016cdd3f-16fb-4c06-a44e-b4005b2faa78,12,24,72,185,1,28.0102215,45.8015075,1.132930514,0.54,84,34,0,3
63,016cdd3f-16fb-4c06-a44e-b4005b2faa78,12,24,72,185,1,28.1174715,45.464007,1.258389262,0.54,75,33,0,3
64,016cdd3f-16fb-4c06-a44e-b4005b2faa78,12,24,72,185,1,28.23946,45.1081655,1.208459215,0.54,64,33,0,3
65,016cdd3f-16fb-4c06-a44e-b4005b2faa78,12,24,72,185,1,28.3294315,44.8188115,1.268115942,0.54,80,33,0,3
66,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,10,23,86,175,1,27.4337235,56.197031,1.032741738,0.54,58,33,0,3
67,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,10,23,86,175,1,27.275668,53.6576475,1.050890338,0.54,103,33,1,4
68,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,10,23,86,175,1,27.580203,55.8418635,1.090116279,0.54,93,33,1,4
69,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,10,23,86,175,1,27.554241,58.5460775,1.025991792,0.54,95,33,0,3
70,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,10,23,86,175,1,27.579359,58.637033,1.093914594,0.54,92,33,0,3
71,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,11,23,86,175,1,27.379532,56.8218385,1.083766087,0.54,86,34,0,3
72,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,11,23,86,175,1,27.021935,52.4479885,1.022649799,0.54,90,33,0,3
73,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,11,23,86,175,1,26.6149035,48.3426615,1.082598236,0.54,84,33,0,3
74,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,11,23,86,175,1,26.2409775,45.755003,1.112570501,0.54,85,33,0,3
75,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,11,23,86,175,1,25.916122,44.4395325,1.053535196,0.54,86,33,0,3
76,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,11,23,86,175,1,25.5542925,44.605974,1.094391245,0.54,84,33,0,3
77,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,12,23,86,175,1,25.1811705,45.154287,1.105226802,0.54,89,33,0,3
78,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,12,23,86,175,1,24.810871,44.63368,1.03908956,0.54,86,33,0,3
79,01ed9f1b-3d9d-48ad-ab6f-ebc29a519987,12,23,86,175,1,24.5890305,44.336738,1.097979413,0.54,89,32,0,3
80,02e56d9b-fd78-46ef-a909-846d879e30fa,13,20,54,159,2,26.710061,70.63847,1.221374046,0.53,81,33,1,4
81,02e56d9b-fd78-46ef-a909-846d879e30fa,13,20,54,159,2,27.1585385,71.7563825,1.22324159,0.53,85,33,1,4
82,02e56d9b-fd78-46ef-a909-846d879e30fa,13,20,54,159,2,27.323364,67.882252,1.083032491,0.53,90,33,1,4
83,02e56d9b-fd78-46ef-a909-846d879e30fa,13,20,54,159,2,27.348483,65.19129,1.218161683,0.53,91,33,1,4
84,02e56d9b-fd78-46ef-a909-846d879e30fa,14,20,54,159,2,27.5731495,65.726545,1.137656428,0.53,83,33,1,4
85,02e56d9b-fd78-46ef-a909-846d879e30fa,14,20,54,159,2,27.636653,64.504035,1.210121012,0.53,78,33,0,3
86,02e56d9b-fd78-46ef-a909-846d879e30fa,14,20,54,159,2,27.6544335,62.289502,1.212121212,0.53,80,32,0,3
87,02e56d9b-fd78-46ef-a909-846d879e30fa,14,20,54,159,2,27.454607,58.665543,1.127819549,0.53,78,32,0,3
88,02e56d9b-fd78-46ef-a909-846d879e30fa,14,20,54,159,2,27.059471,54.0531735,1.261829653,0.53,81,31,0,3
89,02e56d9b-fd78-46ef-a909-846d879e30fa,14,20,54,159,2,26.5813585,49.33399,1.145475372,0.53,84,30,0,3
90,02e56d9b-fd78-46ef-a909-846d879e30fa,15,20,54,159,2,26.198928,45.12919,1.234567901,0.53,76,30,0,3
91,02e56d9b-fd78-46ef-a909-846d879e30fa,15,20,54,159,2,25.906524,42.240862,1.137656428,0.53,74,29,0,3
92,02e56d9b-fd78-46ef-a909-846d879e30fa,15,20,54,159,2,25.7397205,39.9562615,1.238390093,0.53,70,30,-1,2
93,02e56d9b-fd78-46ef-a909-846d879e30fa,15,20,54,159,2,25.367447,40.525654,1.153402537,0.53,75,29,-1,2
94,0385875c-cd7b-4b7a-bc72-51f024710cf2,18,25,56,169,1,24.8221505,81.98381,1.523358158,0.47,74,31,0,3
95,0385875c-cd7b-4b7a-bc72-51f024710cf2,18,25,56,169,1,24.8221505,81.98381,1.54532967,0.47,75,32,0,3
96,0385875c-cd7b-4b7a-bc72-51f024710cf2,19,25,56,169,1,24.737808,82.21425,1.495016611,0.47,69,32,0,3
97,0385875c-cd7b-4b7a-bc72-51f024710cf2,19,25,56,169,1,24.715447,82.223255,1.50816925,0.47,63,32,0,3
98,0385875c-cd7b-4b7a-bc72-51f024710cf2,19,25,56,169,1,24.715447,82.223255,1.358148893,0.47,72,31,0,3
99,0385875c-cd7b-4b7a-bc72-51f024710cf2,19,25,56,169,1,24.638955,82.445712,1.580796253,0.47,70,30,0,3
100,0385875c-cd7b-4b7a-bc72-51f024710cf2,19,25,56,169,1,24.5915415,82.62342,1.546982429,0.47,79,30,0,3
101,0385875c-cd7b-4b7a-bc72-51f024710cf2,20,25,56,169,1,24.555559,82.7698275,1.401323472,0.47,79,30,0,3
102,0385875c-cd7b-4b7a-bc72-51f024710cf2,20,25,56,169,1,24.5187035,82.92965,1.350540216,0.47,69,30,0,3
103,0385875c-cd7b-4b7a-bc72-51f024710cf2,20,25,56,169,1,24.4838705,83.096,1.355421687,0.47,62,29,0,3
104,0385875c-cd7b-4b7a-bc72-51f024710cf2,20,25,56,169,1,24.4541255,83.280335,1.455525606,0.47,62,30,0,3
105,0385875c-cd7b-4b7a-bc72-51f024710cf2,20,25,56,169,1,24.43042,83.429714,1.261806375,0.47,60,30,0,3
106,0385875c-cd7b-4b7a-bc72-51f024710cf2,20,25,56,169,1,24.4163055,83.488893,1.669758813,0.47,58,30,-1,2
107,0385875c-cd7b-4b7a-bc72-51f024710cf2,21,25,56,169,1,24.408088,83.527582,1.323529412,0.47,67,30,-1,2
108,0385875c-cd7b-4b7a-bc72-51f024710cf2,21,25,56,169,1,24.4002055,83.587595,1.285714286,0.47,53,30,0,3
109,0385875c-cd7b-4b7a-bc72-51f024710cf2,21,25,56,169,1,24.393652,83.622015,1.326998689,0.47,72,30,0,3
110,0385875c-cd7b-4b7a-bc72-51f024710cf2,21,25,56,169,1,24.3866835,83.6398,1.393728223,0.47,65,29,0,3
111,03ecdb36-6766-4111-a8c0-98dbb124ebce,13,23,80,174,1,26.4124725,75.171037,1.086956522,0.54,84,33,2,5
112,03ecdb36-6766-4111-a8c0-98dbb124ebce,13,23,80,174,1,26.9011355,72.99999,1.011235955,0.54,70,33,2,5
113,03ecdb36-6766-4111-a8c0-98dbb124ebce,13,23,80,174,1,27.3544065,73.562043,1.16745283,0.54,64,33,1,4
114,03ecdb36-6766-4111-a8c0-98dbb124ebce,13,23,80,174,1,27.6765615,75.787342,1.05799373,0.54,75,34,2,5
115,03ecdb36-6766-4111-a8c0-98dbb124ebce,13,23,80,174,1,27.995901,76.302098,1.107205624,0.54,70,34,2,5
116,03ecdb36-6766-4111-a8c0-98dbb124ebce,14,23,80,174,1,28.3415185,75.607817,1.166936791,0.54,72,34,2,5
117,03ecdb36-6766-4111-a8c0-98dbb124ebce,14,23,80,174,1,28.4833555,72.164297,1.082474227,0.54,70,34,1,4
118,03ecdb36-6766-4111-a8c0-98dbb124ebce,14,23,80,174,1,28.1854655,66.301675,1.142857143,0.54,70,34,0,3
119,03ecdb36-6766-4111-a8c0-98dbb124ebce,14,23,80,174,1,27.68876,61.391157,1.110197368,0.54,66,33,0,3
120,03ecdb36-6766-4111-a8c0-98dbb124ebce,14,23,80,174,1,27.212501,58.603329,1.114551084,0.54,70,33,0,3
121,03ecdb36-6766-4111-a8c0-98dbb124ebce,14,23,80,174,1,26.8473765,56.374258,1.071428571,0.54,64,33,0,3
122,03ecdb36-6766-4111-a8c0-98dbb124ebce,15,23,80,174,1,26.3819745,51.8170295,1.084337349,0.54,71,33,0,3
123,03ecdb36-6766-4111-a8c0-98dbb124ebce,15,23,80,174,1,25.6483115,46.733612,1.120689655,0.54,71,32,0,3
124,03ecdb36-6766-4111-a8c0-98dbb124ebce,15,23,80,174,1,24.9215495,44.197219,1.060606061,0.54,66,31,0,3
125,04047781-1e1e-4944-ab96-71b354bd7a7d,13,20,56,158,2,25.7055835,50.58404,1.086519115,0.46,75,32,1,4
126,04047781-1e1e-4944-ab96-71b354bd7a7d,14,20,56,158,2,25.950477,51.2745,1.102040816,0.46,73,32,1,4
127,04047781-1e1e-4944-ab96-71b354bd7a7d,14,20,56,158,2,26.1077765,51.1083485,1.159250585,0.46,68,32,1,4
128,04047781-1e1e-4944-ab96-71b354bd7a7d,14,20,56,158,2,26.1897045,50.09152,1.173096976,0.46,76,32,0,3
129,04047781-1e1e-4944-ab96-71b354bd7a7d,14,20,56,158,2,26.2525675,49.085289,1.123876124,0.46,74,32,0,3
130,04047781-1e1e-4944-ab96-71b354bd7a7d,14,20,56,158,2,26.3067845,48.1979465,1.168831169,0.46,73,32,-2,1
131,04047781-1e1e-4944-ab96-71b354bd7a7d,14,20,56,158,2,26.3344945,47.5339775,1.111859838,0.46,69,32,-2,1
132,04047781-1e1e-4944-ab96-71b354bd7a7d,15,20,56,158,2,26.3496855,47.033617,1.177394035,0.46,78,32,-2,1
133,04047781-1e1e-4944-ab96-71b354bd7a7d,15,20,56,158,2,26.3377695,46.580092,1.17076632,0.46,71,32,-2,1
134,04047781-1e1e-4944-ab96-71b354bd7a7d,15,20,56,158,2,26.3344925,46.236769,1.166902405,0.46,63,31,-2,1
135,04047781-1e1e-4944-ab96-71b354bd7a7d,15,20,56,158,2,26.3357705,45.93029,1.020408163,0.46,64,31,-2,1
136,04047781-1e1e-4944-ab96-71b354bd7a7d,15,20,56,158,2,26.322871,45.838345,1.16306391,0.46,67,31,0,3
137,04047781-1e1e-4944-ab96-71b354bd7a7d,15,20,56,158,2,26.298446,45.8006215,1.134453782,0.46,62,31,-3,0
138,04047781-1e1e-4944-ab96-71b354bd7a7d,16,20,56,158,2,26.022276,45.0726505,1.048136646,0.46,74,31,-3,0
139,04047781-1e1e-4944-ab96-71b354bd7a7d,16,20,56,158,2,25.8882085,46.7829055,1.082251082,0.46,72,30,-3,0
140,04047781-1e1e-4944-ab96-71b354bd7a7d,16,20,56,158,2,25.992183,47.7007665,1.765282772,0.46,82,31,0,3
141,04047781-1e1e-4944-ab96-71b354bd7a7d,16,20,56,158,2,26.097647,47.6268025,0.939849624,0.46,65,31,0,3
142,040c1773-93ef-4695-a55f-d0635d6b2fff,10,18,58,183,1,22.1836465,42.8722155,1.448275862,0.54,79,29,0,3
143,040c1773-93ef-4695-a55f-d0635d6b2fff,10,18,58,183,1,22.2644655,45.1826865,1.433658171,0.88,80,31,0,3
144,040c1773-93ef-4695-a55f-d0635d6b2fff,10,18,58,183,1,22.6675625,44.9601495,1.429219601,0.88,83,30,0,3
145,040c1773-93ef-4695-a55f-d0635d6b2fff,10,18,58,183,1,22.9281645,43.517189,1.369168357,0.88,72,30,0,3
146,040c1773-93ef-4695-a55f-d0635d6b2fff,10,18,58,183,1,22.9369985,42.8247125,1.405743121,0.88,80,30,-1,2
147,040c1773-93ef-4695-a55f-d0635d6b2fff,11,18,58,183,1,22.942643,42.317398,1.473155827,0.88,79,30,-1,2
148,040c1773-93ef-4695-a55f-d0635d6b2fff,11,18,58,183,1,22.951154,44.1805065,1.359758265,0.88,66,29,-1,2
149,040c1773-93ef-4695-a55f-d0635d6b2fff,11,18,58,183,1,22.9961125,45.43308,1.436781609,0.88,61,29,-1,2
150,040c1773-93ef-4695-a55f-d0635d6b2fff,11,18,58,183,1,23.016194,45.391321,1.410658307,0.88,72,29,-2,1
151,040c1773-93ef-4695-a55f-d0635d6b2fff,11,18,58,183,1,23.069368,45.0285435,1.354231975,0.88,72,28,-1,2
152,040c1773-93ef-4695-a55f-d0635d6b2fff,11,18,58,183,1,23.098596,44.7179175,1.482243953,0.88,73,29,-2,1
153,040c1773-93ef-4695-a55f-d0635d6b2fff,12,18,58,183,1,23.120313,44.396858,1.324642557,0.88,72,28,-2,1
154,040c1773-93ef-4695-a55f-d0635d6b2fff,12,18,58,183,1,23.055933,44.494665,1.344454127,0.88,73,28,-2,1
155,042b18a8-7c8f-4170-946d-e886f0a984b2,9,21,78,174,1,21.466902,75.116675,1.078720945,0.54,72,31,0,3
156,042b18a8-7c8f-4170-946d-e886f0a984b2,9,21,78,174,1,21.466902,75.116675,0.862688713,0.54,70,31,0,3
157,042b18a8-7c8f-4170-946d-e886f0a984b2,9,21,78,174,1,21.501124,75.18369,1.24403898,0.54,55,32,0,3
158,042b18a8-7c8f-4170-946d-e886f0a984b2,10,21,78,174,1,21.527974,75.226742,1.091476091,0.54,71,32,0,3
159,042b18a8-7c8f-4170-946d-e886f0a984b2,10,21,78,174,1,21.57374,75.27948,1.064227035,0.54,65,32,0,3
160,042b18a8-7c8f-4170-946d-e886f0a984b2,10,21,78,174,1,21.6115475,75.26588,1.13832356,0.54,78,32,0,3
161,042b18a8-7c8f-4170-946d-e886f0a984b2,10,21,78,174,1,21.6566575,75.199875,1.061821614,0.54,67,32,0,3
162,042b18a8-7c8f-4170-946d-e886f0a984b2,10,21,78,174,1,21.702132,75.1206725,1.084150749,0.54,63,32,0,3
163,042b18a8-7c8f-4170-946d-e886f0a984b2,10,21,78,174,1,21.702132,75.1206725,1.107692308,0.54,67,32,0,3
164,042b18a8-7c8f-4170-946d-e886f0a984b2,11,21,78,174,1,21.7432775,75.036595,1.052367828,0.54,66,31,0,3
165,042b18a8-7c8f-4170-946d-e886f0a984b2,11,21,78,174,1,21.803097,74.9322375,1.091967969,0.54,75,30,0,3
166,042b18a8-7c8f-4170-946d-e886f0a984b2,11,21,78,174,1,21.803097,74.9322375,1.111111111,0.54,68,30,0,3
167,042b18a8-7c8f-4170-946d-e886f0a984b2,11,21,78,174,1,21.873887,74.8356245,1.070234114,0.54,68,30,0,3
168,042b18a8-7c8f-4170-946d-e886f0a984b2,11,21,78,174,1,21.9060965,74.789835,1.052631579,0.54,68,30,0,3
169,042b18a8-7c8f-4170-946d-e886f0a984b2,11,21,78,174,1,21.9060965,74.789835,1.03610675,0.54,65,31,0,3
170,042b18a8-7c8f-4170-946d-e886f0a984b2,12,21,78,174,1,21.959596,74.706735,0.989010989,0.54,51,31,0,3
171,042b18a8-7c8f-4170-946d-e886f0a984b2,12,21,78,174,1,21.981902,74.654225,1.029453818,0.54,57,30,0,3
172,042b18a8-7c8f-4170-946d-e886f0a984b2,12,21,78,174,1,21.981902,74.654225,1.066580478,0.54,61,30,0,3
173,04d119da-75d5-4444-9853-d01be3729867,10,21,47,164,2,24.4617405,45.289005,1.300236407,0.46,86,31,-1,2
174,04d119da-75d5-4444-9853-d01be3729867,10,21,47,164,2,24.1986945,44.8220065,1.320616288,0.5,73,31,-1,2
175,04d119da-75d5-4444-9853-d01be3729867,10,21,47,164,2,23.9791105,44.8832415,1.284379865,0.5,82,31,1,4
176,04d119da-75d5-4444-9853-d01be3729867,11,21,47,164,2,23.715782,44.5316865,1.235415237,0.5,83,31,0,3
177,04d119da-75d5-4444-9853-d01be3729867,11,21,47,164,2,23.473619,44.3991795,1.240416918,0.5,84,31,-1,2
178,04d119da-75d5-4444-9853-d01be3729867,11,21,47,164,2,23.281984,44.904123,1.280475975,0.5,78,31,-3,0
179,04d119da-75d5-4444-9853-d01be3729867,11,21,47,164,2,23.0793335,44.7236285,1.168409665,0.5,79,30,-2,1
180,04d119da-75d5-4444-9853-d01be3729867,11,21,47,164,2,22.9249475,44.583087,1.255667946,0.5,91,30,-2,1
181,04d119da-75d5-4444-9853-d01be3729867,11,21,47,164,2,22.803585,44.734268,1.399590019,0.5,71,30,-2,1
182,04d119da-75d5-4444-9853-d01be3729867,12,21,47,164,2,22.6906875,44.607781,1.280475975,0.5,74,29,-3,0
183,04d119da-75d5-4444-9853-d01be3729867,12,21,47,164,2,22.5597295,44.681665,1.145662848,0.5,77,29,-2,1
184,04d119da-75d5-4444-9853-d01be3729867,12,21,47,164,2,22.422277,44.6706235,1.299927782,0.5,78,29,-3,0
185,04d119da-75d5-4444-9853-d01be3729867,12,21,47,164,2,22.422277,44.6706235,1.335972291,0.5,84,28,-2,1
186,04e8bdc8-63d1-4c48-a79a-70cee28e4582,19,18,75,168,2,25.845906,53.6427925,0.932862191,0.57,71,32,-2,1
187,04e8bdc8-63d1-4c48-a79a-70cee28e4582,19,18,75,168,2,25.845906,53.6427925,0.923076923,0.57,70,32,-2,1
188,04e8bdc8-63d1-4c48-a79a-70cee28e4582,19,18,75,168,2,25.469933,53.774466,1.043478261,0.57,75,32,-3,0
189,04e8bdc8-63d1-4c48-a79a-70cee28e4582,19,18,75,168,2,25.408591,57.084921,0.98630137,0.57,73,32,-2,1
190,04e8bdc8-63d1-4c48-a79a-70cee28e4582,19,18,75,168,2,25.4794185,56.6794145,1.008403361,0.91,73,32,-1,2
191,04e8bdc8-63d1-4c48-a79a-70cee28e4582,20,18,75,168,2,25.51034,55.885318,1.035971223,0.57,74,32,-1,2
192,04e8bdc8-63d1-4c48-a79a-70cee28e4582,20,18,75,168,2,25.5397055,54.797508,1.060070671,0.57,73,32,0,3
193,04e8bdc8-63d1-4c48-a79a-70cee28e4582,20,18,75,168,2,25.5397055,54.797508,0.95049505,0.57,74,32,0,3
194,04e8bdc8-63d1-4c48-a79a-70cee28e4582,20,18,75,168,2,25.424819,53.8951415,1.02915952,0.57,69,32,0,3
195,04e8bdc8-63d1-4c48-a79a-70cee28e4582,20,18,75,168,2,25.4105675,53.564422,1.043478261,0.57,74,32,0,3
196,04e8bdc8-63d1-4c48-a79a-70cee28e4582,21,18,75,168,2,25.381339,53.390753,0.949640288,0.57,70,32,0,3
197,04e8bdc8-63d1-4c48-a79a-70cee28e4582,21,18,75,168,2,25.274074,53.0245535,1.055718475,0.57,70,32,0,3
198,06196862-e7f8-4362-bb62-d101493e42df,15,18,69,161,1,21.9763415,42.999573,1.136115359,0.54,92,32,1,4
199,06196862-e7f8-4362-bb62-d101493e42df,15,18,69,161,1,22.3506405,47.773509,1.108269395,0.54,87,31,0,3
200,06196862-e7f8-4362-bb62-d101493e42df,16,18,69,161,1,22.841239,56.519307,1.150895141,0.54,83,32,0,3
201,06196862-e7f8-4362-bb62-d101493e42df,16,18,69,161,1,23.199052,59.7022665,1.149594694,0.54,82,32,0,3
202,06196862-e7f8-4362-bb62-d101493e42df,16,18,69,161,1,23.3248815,56.1312505,1.138021593,0.54,79,33,0,3
203,06196862-e7f8-4362-bb62-d101493e42df,16,18,69,161,1,23.5393485,53.582476,1.166828726,0.54,76,32,1,4
204,06196862-e7f8-4362-bb62-d101493e42df,16,18,69,161,1,24.225706,56.5269395,1.206869875,0.54,76,32,1,4
205,06196862-e7f8-4362-bb62-d101493e42df,16,18,69,161,1,24.83322,58.1524825,1.229688186,0.54,75,32,0,3
206,06196862-e7f8-4362-bb62-d101493e42df,17,18,69,161,1,25.046226,60.1307765,1.141853316,0.54,75,32,1,4
207,06196862-e7f8-4362-bb62-d101493e42df,17,18,69,161,1,25.6621685,60.3253115,1.161140498,0.54,79,31,1,4
208,06196862-e7f8-4362-bb62-d101493e42df,17,18,69,161,1,26.24883,59.989326,1.138339921,0.54,78,31,1,4
209,06196862-e7f8-4362-bb62-d101493e42df,17,18,69,161,1,26.7379505,59.7943875,1.205337925,0.54,79,32,1,4
210,06196862-e7f8-4362-bb62-d101493e42df,17,18,69,161,1,27.192952,59.685015,1.165396683,0.54,75,32,2,5
211,0720d272-6408-4820-b638-f168eff2aa26,10,21,53,162,2,21.4515945,68.49637,1.126443255,0.57,74,31,0,3
212,0720d272-6408-4820-b638-f168eff2aa26,10,21,53,162,2,21.8752375,67.464915,1.273584906,0.57,76,31,0,3
213,0720d272-6408-4820-b638-f168eff2aa26,10,21,53,162,2,22.2541905,64.739958,1.144795421,0.57,81,31,0,3
214,0720d272-6408-4820-b638-f168eff2aa26,10,21,53,162,2,22.434431,60.550785,1.281594874,0.57,71,31,1,4
215,0720d272-6408-4820-b638-f168eff2aa26,10,21,53,162,2,22.640295,59.5761315,1.120866804,0.57,76,32,1,4
216,0720d272-6408-4820-b638-f168eff2aa26,11,21,53,162,2,23.2486465,63.185255,1.254288165,0.57,75,31,0,3
217,0720d272-6408-4820-b638-f168eff2aa26,11,21,53,162,2,23.662156,62.5187435,1.095556908,0.57,75,32,1,4
218,0720d272-6408-4820-b638-f168eff2aa26,11,21,53,162,2,24.1727905,64.420585,1.363034013,0.57,76,32,0,3
219,0720d272-6408-4820-b638-f168eff2aa26,11,21,53,162,2,25.320673,68.394435,1.142960813,0.57,75,33,0,3
220,0720d272-6408-4820-b638-f168eff2aa26,11,21,53,162,2,25.853653,68.13864,1.367607952,0.57,77,33,0,3
221,0720d272-6408-4820-b638-f168eff2aa26,12,21,53,162,2,26.300529,67.691475,1.012120455,0.57,71,33,0,3
222,0720d272-6408-4820-b638-f168eff2aa26,12,21,53,162,2,26.710171,66.81875,1.159121643,0.57,80,33,0,3
223,0720d272-6408-4820-b638-f168eff2aa26,12,21,53,162,2,27.095677,65.876953,1.132075472,0.57,77,33,0,3
224,074c7f58-33df-4e15-b082-f7cd61ed9cfc,13,18,55,169,2,24.0902655,68.89357,1.309090909,0.53,77,30,0,3
225,074c7f58-33df-4e15-b082-f7cd61ed9cfc,14,18,55,169,2,24.0054145,69.346505,1.303875407,0.53,77,31,0,3
226,074c7f58-33df-4e15-b082-f7cd61ed9cfc,14,18,55,169,2,23.9394185,69.709692,1.121495327,0.53,74,31,0,3
227,074c7f58-33df-4e15-b082-f7cd61ed9cfc,14,18,55,169,2,23.8820755,70.010045,1.219067465,0.53,75,32,0,3
228,074c7f58-33df-4e15-b082-f7cd61ed9cfc,14,18,55,169,2,23.8313855,70.25389,1.343283582,0.53,79,33,0,3
229,074c7f58-33df-4e15-b082-f7cd61ed9cfc,14,18,55,169,2,23.8313855,70.25389,1.148325359,0.53,80,33,0,3
230,074c7f58-33df-4e15-b082-f7cd61ed9cfc,14,18,55,169,2,23.791993,70.42241,1.32231405,0.53,81,32,0,3
231,074c7f58-33df-4e15-b082-f7cd61ed9cfc,14,18,55,169,2,23.747768,70.60356,1.270962048,0.53,79,31,0,3
232,074c7f58-33df-4e15-b082-f7cd61ed9cfc,15,18,55,169,2,23.709815,70.75141,1.215873909,0.53,80,31,0,3
233,074c7f58-33df-4e15-b082-f7cd61ed9cfc,15,18,55,169,2,23.677022,70.87567,1.132431582,0.53,72,31,0,3
234,074c7f58-33df-4e15-b082-f7cd61ed9cfc,15,18,55,169,2,23.6506785,70.965133,1.216627239,0.53,80,30,0,3
235,074c7f58-33df-4e15-b082-f7cd61ed9cfc,15,18,55,169,2,23.627738,71.041635,1.279837481,0.53,81,31,0,3
236,074c7f58-33df-4e15-b082-f7cd61ed9cfc,15,18,55,169,2,23.6095555,71.105522,1.301084237,0.53,71,30,0,3
237,074c7f58-33df-4e15-b082-f7cd61ed9cfc,15,18,55,169,2,23.595779,71.158887,1.202226345,0.53,75,29,0,3
238,074c7f58-33df-4e15-b082-f7cd61ed9cfc,16,18,55,169,2,23.589962,71.18575,1.15848753,0.53,71,30,0,3
239,074c7f58-33df-4e15-b082-f7cd61ed9cfc,16,18,55,169,2,23.583272,71.201045,1.346801347,0.53,74,30,0,3
240,074c7f58-33df-4e15-b082-f7cd61ed9cfc,16,18,55,169,2,23.5775835,71.21031,1.180327869,0.53,67,30,0,3
241,075ef13e-ddea-4a55-8bcc-2284035c9f0d,10,18,68,175,1,28.543982,63.277247,1.235294118,0.54,87,31,1,4
242,075ef13e-ddea-4a55-8bcc-2284035c9f0d,10,18,68,175,1,28.2056175,61.2540795,1.194852941,0.54,84,32,1,4
243,075ef13e-ddea-4a55-8bcc-2284035c9f0d,10,18,68,175,1,27.9809135,58.1244385,1.207127802,0.54,81,32,1,4
244,075ef13e-ddea-4a55-8bcc-2284035c9f0d,10,18,68,175,1,27.915971,55.2808735,1.194852941,0.54,78,32,1,4
245,075ef13e-ddea-4a55-8bcc-2284035c9f0d,11,18,68,175,1,27.563553,53.010435,1.235294118,0.54,80,32,1,4
